PRISM Time Series Data
Locations: 50
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2017-07-01 - 2017-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2019-Jan-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
ILMON,-90.7232,40.9336,743.0,2017-09-08,0.00,47.3,72.0
ILMON,-90.7232,40.9336,743.0,2017-09-09,0.00,50.5,80.6
ILMON,-90.7232,40.9336,743.0,2017-09-10,0.00,51.5,79.8
ILMON,-90.7232,40.9336,743.0,2017-09-11,0.00,47.0,76.7
ILMON,-90.7232,40.9336,743.0,2017-09-12,0.00,47.5,78.2
ILMON,-90.7232,40.9336,743.0,2017-09-13,0.00,47.8,78.9
ILMON,-90.7232,40.9336,743.0,2017-09-14,0.00,50.5,80.7
ILMON,-90.7232,40.9336,743.0,2017-09-15,0.00,55.6,84.5
ILMON,-90.7232,40.9336,743.0,2017-09-16,0.00,60.7,88.2
ILMON,-90.7232,40.9336,743.0,2017-09-17,0.02,64.1,87.8
ILMON,-90.7232,40.9336,743.0,2017-09-18,0.00,51.0,73.7
ILMON,-90.7232,40.9336,743.0,2017-09-19,0.56,52.0,82.9
ILMON,-90.7232,40.9336,743.0,2017-09-20,0.00,63.8,81.5
ILMON,-90.7232,40.9336,743.0,2017-09-21,0.03,67.0,92.0
ILMON,-90.7232,40.9336,743.0,2017-09-22,0.01,66.7,84.2
ILMON,-90.7232,40.9336,743.0,2017-09-23,0.00,65.0,92.7
ILMON,-90.7232,40.9336,743.0,2017-09-24,0.00,63.7,93.3
ILMON,-90.7232,40.9336,743.0,2017-09-25,0.00,63.1,91.4
ILMON,-90.7232,40.9336,743.0,2017-09-26,0.07,64.2,91.8
ILMON,-90.7232,40.9336,743.0,2017-09-27,0.00,57.2,85.1
ILMON,-90.7232,40.9336,743.0,2017-09-28,0.00,43.7,69.0
ILMON,-90.7232,40.9336,743.0,2017-09-29,0.00,46.1,75.0
ILMON,-90.7232,40.9336,743.0,2017-09-30,0.00,46.2,74.8
ILMON,-90.7232,40.9336,743.0,2017-10-01,0.00,46.4,72.7
ILMON,-90.7232,40.9336,743.0,2017-10-02,0.00,51.1,74.8
ILMON,-90.7232,40.9336,743.0,2017-10-03,0.00,65.6,86.5
ILMON,-90.7232,40.9336,743.0,2017-10-04,0.01,61.3,81.0
ILMON,-90.7232,40.9336,743.0,2017-10-05,0.16,58.6,69.7
ILMON,-90.7232,40.9336,743.0,2017-10-06,0.07,59.8,73.0
ILMON,-90.7232,40.9336,743.0,2017-10-07,0.24,64.6,69.2
ILMON,-90.7232,40.9336,743.0,2017-10-08,0.06,50.0,71.8
ILMON,-90.7232,40.9336,743.0,2017-10-09,0.00,49.3,79.8
ILMON,-90.7232,40.9336,743.0,2017-10-10,0.00,54.3,82.6
ILMON,-90.7232,40.9336,743.0,2017-10-11,1.80,48.6,62.8
ILMON,-90.7232,40.9336,743.0,2017-10-12,0.05,48.7,55.8
ILMON,-90.7232,40.9336,743.0,2017-10-13,0.00,50.9,60.9
ILMON,-90.7232,40.9336,743.0,2017-10-14,0.00,52.7,78.9
ILMON,-90.7232,40.9336,743.0,2017-10-15,2.37,48.2,71.1
ILMON,-90.7232,40.9336,743.0,2017-10-16,0.00,35.9,53.3
ILMON,-90.7232,40.9336,743.0,2017-10-17,0.00,38.1,65.1
ILMON,-90.7232,40.9336,743.0,2017-10-18,0.00,44.1,70.8
ILMON,-90.7232,40.9336,743.0,2017-10-19,0.00,44.0,73.6
ILMON,-90.7232,40.9336,743.0,2017-10-20,0.00,45.3,76.7
ILMON,-90.7232,40.9336,743.0,2017-10-21,0.00,53.0,78.2
ILMON,-90.7232,40.9336,743.0,2017-10-22,0.48,52.8,80.4
ILMON,-90.7232,40.9336,743.0,2017-10-23,0.12,44.0,56.5
ILMON,-90.7232,40.9336,743.0,2017-10-24,0.03,42.6,62.1
ILMON,-90.7232,40.9336,743.0,2017-10-25,0.00,34.3,46.1
ILMON,-90.7232,40.9336,743.0,2017-10-26,0.00,37.4,59.3
ILMON,-90.7232,40.9336,743.0,2017-10-27,0.00,35.7,72.6
ILMON,-90.7232,40.9336,743.0,2017-10-28,0.00,32.8,39.6
ILMON,-90.7232,40.9336,743.0,2017-10-29,0.00,21.8,36.6
ILMON,-90.7232,40.9336,743.0,2017-10-30,0.00,25.5,49.9
ILMON,-90.7232,40.9336,743.0,2017-10-31,0.00,27.9,46.9
ILMON,-90.7232,40.9336,743.0,2017-11-01,0.00,29.7,40.2
ILMON,-90.7232,40.9336,743.0,2017-11-02,0.01,34.0,45.8
ILMON,-90.7232,40.9336,743.0,2017-11-03,0.00,31.3,50.6
ILMON,-90.7232,40.9336,743.0,2017-11-04,0.09,31.5,50.5
ILMON,-90.7232,40.9336,743.0,2017-11-05,0.03,41.0,52.0
ILMON,-90.7232,40.9336,743.0,2017-11-06,0.04,28.1,50.2
ILMON,-90.7232,40.9336,743.0,2017-11-07,0.00,29.2,41.5
ILMON,-90.7232,40.9336,743.0,2017-11-08,0.00,23.3,44.9
ILMON,-90.7232,40.9336,743.0,2017-11-09,0.00,26.6,47.9
ILMON,-90.7232,40.9336,743.0,2017-11-10,0.00,17.7,41.5
ILMON,-90.7232,40.9336,743.0,2017-11-11,0.00,18.6,34.9
ILMON,-90.7232,40.9336,743.0,2017-11-12,0.32,30.6,43.0
ILMON,-90.7232,40.9336,743.0,2017-11-13,0.23,27.5,38.6
ILMON,-90.7232,40.9336,743.0,2017-11-14,0.00,30.4,44.1
ILMON,-90.7232,40.9336,743.0,2017-11-15,0.22,39.2,47.7
ILMON,-90.7232,40.9336,743.0,2017-11-16,0.00,22.5,54.4
ILMON,-90.7232,40.9336,743.0,2017-11-17,0.00,24.3,35.0
ILMON,-90.7232,40.9336,743.0,2017-11-18,0.24,32.7,51.0
ILMON,-90.7232,40.9336,743.0,2017-11-19,0.31,21.7,41.7
ILMON,-90.7232,40.9336,743.0,2017-11-20,0.00,23.8,37.4
ILMON,-90.7232,40.9336,743.0,2017-11-21,0.00,34.4,57.4
ILMON,-90.7232,40.9336,743.0,2017-11-22,0.00,16.1,42.3
ILMON,-90.7232,40.9336,743.0,2017-11-23,0.00,18.5,37.0
ILMON,-90.7232,40.9336,743.0,2017-11-24,0.00,30.5,48.6
ILMON,-90.7232,40.9336,743.0,2017-11-25,0.00,33.9,70.3
ILMON,-90.7232,40.9336,743.0,2017-11-26,0.00,23.9,54.9
ILMON,-90.7232,40.9336,743.0,2017-11-27,0.00,28.3,55.4
ILMON,-90.7232,40.9336,743.0,2017-11-28,0.00,36.1,59.1
ILMON,-90.7232,40.9336,743.0,2017-11-29,0.00,26.0,60.4
ILMON,-90.7232,40.9336,743.0,2017-11-30,0.00,28.2,47.0
ILMON,-90.7232,40.9336,743.0,2017-12-01,0.00,24.6,52.8
ILMON,-90.7232,40.9336,743.0,2017-12-02,0.00,27.1,54.1
ILMON,-90.7232,40.9336,743.0,2017-12-03,0.00,28.0,58.5
ILMON,-90.7232,40.9336,743.0,2017-12-04,0.00,34.3,59.7
ILMON,-90.7232,40.9336,743.0,2017-12-05,0.02,27.2,65.1
ILMON,-90.7232,40.9336,743.0,2017-12-06,0.00,24.6,36.3
ILMON,-90.7232,40.9336,743.0,2017-12-07,0.00,16.6,35.7
ILMON,-90.7232,40.9336,743.0,2017-12-08,0.00,13.2,30.0
ILMON,-90.7232,40.9336,743.0,2017-12-09,0.00,16.9,35.2
ILMON,-90.7232,40.9336,743.0,2017-12-10,0.00,16.8,33.5
ILMON,-90.7232,40.9336,743.0,2017-12-11,0.00,23.2,40.3
ILMON,-90.7232,40.9336,743.0,2017-12-12,0.00,16.8,46.0
ILMON,-90.7232,40.9336,743.0,2017-12-13,0.00,17.4,31.2
ILMON,-90.7232,40.9336,743.0,2017-12-14,0.00,20.1,46.4
ILMON,-90.7232,40.9336,743.0,2017-12-15,0.00,21.5,28.9
ILMON,-90.7232,40.9336,743.0,2017-12-16,0.00,24.9,38.6
ILMON,-90.7232,40.9336,743.0,2017-12-17,0.00,29.4,51.5
ILMON,-90.7232,40.9336,743.0,2017-12-18,0.01,34.2,48.6
ILMON,-90.7232,40.9336,743.0,2017-12-19,0.00,35.1,50.3
ILMON,-90.7232,40.9336,743.0,2017-12-20,0.00,26.6,50.9
ILMON,-90.7232,40.9336,743.0,2017-12-21,0.00,27.4,42.2
ILMON,-90.7232,40.9336,743.0,2017-12-22,0.00,32.3,38.7
ILMON,-90.7232,40.9336,743.0,2017-12-23,0.00,17.5,36.6
ILMON,-90.7232,40.9336,743.0,2017-12-24,0.09,17.0,28.8
ILMON,-90.7232,40.9336,743.0,2017-12-25,0.04,8.3,21.0
ILMON,-90.7232,40.9336,743.0,2017-12-26,0.00,-0.4,16.9
ILMON,-90.7232,40.9336,743.0,2017-12-27,0.00,-10.1,8.2
ILMON,-90.7232,40.9336,743.0,2017-12-28,0.02,-9.5,4.8
ILMON,-90.7232,40.9336,743.0,2017-12-29,0.02,2.8,12.9
ILMON,-90.7232,40.9336,743.0,2017-12-30,0.15,3.0,15.3
ILMON,-90.7232,40.9336,743.0,2017-12-31,0.00,-8.8,3.9

ILMOR,-88.3836,41.3352,530.0,2017-07-01,0.00,64.7,82.4
ILMOR,-88.3836,41.3352,530.0,2017-07-02,0.00,58.0,82.4
ILMOR,-88.3836,41.3352,530.0,2017-07-03,0.07,64.3,88.2
ILMOR,-88.3836,41.3352,530.0,2017-07-04,0.07,61.4,88.0
ILMOR,-88.3836,41.3352,530.0,2017-07-05,0.00,67.3,86.9
ILMOR,-88.3836,41.3352,530.0,2017-07-06,0.00,66.6,85.8
ILMOR,-88.3836,41.3352,530.0,2017-07-07,0.00,71.8,90.6
ILMOR,-88.3836,41.3352,530.0,2017-07-08,0.00,61.1,88.0
ILMOR,-88.3836,41.3352,530.0,2017-07-09,0.00,58.5,81.5
ILMOR,-88.3836,41.3352,530.0,2017-07-10,0.25,64.5,86.6
ILMOR,-88.3836,41.3352,530.0,2017-07-11,0.34,67.5,84.7
ILMOR,-88.3836,41.3352,530.0,2017-07-12,0.00,72.2,81.6
ILMOR,-88.3836,41.3352,530.0,2017-07-13,0.12,71.4,83.2
ILMOR,-88.3836,41.3352,530.0,2017-07-14,0.00,63.7,83.5
ILMOR,-88.3836,41.3352,530.0,2017-07-15,0.00,56.3,74.3
ILMOR,-88.3836,41.3352,530.0,2017-07-16,0.00,61.4,80.0
ILMOR,-88.3836,41.3352,530.0,2017-07-17,0.00,55.7,78.6
ILMOR,-88.3836,41.3352,530.0,2017-07-18,0.00,55.3,82.9
ILMOR,-88.3836,41.3352,530.0,2017-07-19,0.00,62.1,87.4
ILMOR,-88.3836,41.3352,530.0,2017-07-20,0.45,68.0,90.8
ILMOR,-88.3836,41.3352,530.0,2017-07-21,0.68,69.3,88.5
ILMOR,-88.3836,41.3352,530.0,2017-07-22,2.63,69.6,88.9
ILMOR,-88.3836,41.3352,530.0,2017-07-23,0.05,69.7,85.5
ILMOR,-88.3836,41.3352,530.0,2017-07-24,0.04,64.7,88.3
ILMOR,-88.3836,41.3352,530.0,2017-07-25,0.00,58.7,77.4
ILMOR,-88.3836,41.3352,530.0,2017-07-26,0.00,62.1,79.5
ILMOR,-88.3836,41.3352,530.0,2017-07-27,0.06,66.9,83.5
ILMOR,-88.3836,41.3352,530.0,2017-07-28,0.00,63.1,84.2
ILMOR,-88.3836,41.3352,530.0,2017-07-29,0.00,59.4,81.3
ILMOR,-88.3836,41.3352,530.0,2017-07-30,0.00,56.7,79.2
ILMOR,-88.3836,41.3352,530.0,2017-07-31,0.00,58.2,83.0
ILMOR,-88.3836,41.3352,530.0,2017-08-01,0.00,63.2,84.0
ILMOR,-88.3836,41.3352,530.0,2017-08-02,1.28,62.8,83.7
ILMOR,-88.3836,41.3352,530.0,2017-08-03,0.00,65.5,84.8
ILMOR,-88.3836,41.3352,530.0,2017-08-04,0.92,55.3,83.3
ILMOR,-88.3836,41.3352,530.0,2017-08-05,0.00,55.1,68.2
ILMOR,-88.3836,41.3352,530.0,2017-08-06,0.00,59.0,77.9
ILMOR,-88.3836,41.3352,530.0,2017-08-07,0.09,62.0,73.5
ILMOR,-88.3836,41.3352,530.0,2017-08-08,0.00,51.2,76.5
ILMOR,-88.3836,41.3352,530.0,2017-08-09,0.00,55.5,80.9
ILMOR,-88.3836,41.3352,530.0,2017-08-10,0.00,57.8,81.3
ILMOR,-88.3836,41.3352,530.0,2017-08-11,0.11,62.2,83.8
ILMOR,-88.3836,41.3352,530.0,2017-08-12,0.00,55.3,77.5
ILMOR,-88.3836,41.3352,530.0,2017-08-13,0.00,53.9,76.4
ILMOR,-88.3836,41.3352,530.0,2017-08-14,0.00,56.7,77.6
ILMOR,-88.3836,41.3352,530.0,2017-08-15,0.00,61.6,82.3
ILMOR,-88.3836,41.3352,530.0,2017-08-16,0.00,63.9,85.1
ILMOR,-88.3836,41.3352,530.0,2017-08-17,0.56,68.0,86.4
ILMOR,-88.3836,41.3352,530.0,2017-08-18,0.00,63.7,81.9
ILMOR,-88.3836,41.3352,530.0,2017-08-19,0.00,61.1,81.3
ILMOR,-88.3836,41.3352,530.0,2017-08-20,0.00,60.8,83.7
ILMOR,-88.3836,41.3352,530.0,2017-08-21,0.00,64.9,84.6
ILMOR,-88.3836,41.3352,530.0,2017-08-22,0.41,68.2,82.4
ILMOR,-88.3836,41.3352,530.0,2017-08-23,0.00,53.7,77.6
ILMOR,-88.3836,41.3352,530.0,2017-08-24,0.00,53.3,76.8
ILMOR,-88.3836,41.3352,530.0,2017-08-25,0.00,48.7,75.9
ILMOR,-88.3836,41.3352,530.0,2017-08-26,0.00,51.5,73.1
ILMOR,-88.3836,41.3352,530.0,2017-08-27,0.00,57.1,75.8
ILMOR,-88.3836,41.3352,530.0,2017-08-28,0.05,59.8,77.6
ILMOR,-88.3836,41.3352,530.0,2017-08-29,0.23,57.1,77.9
ILMOR,-88.3836,41.3352,530.0,2017-08-30,0.00,56.4,78.3
ILMOR,-88.3836,41.3352,530.0,2017-08-31,0.00,58.8,79.6
ILMOR,-88.3836,41.3352,530.0,2017-09-01,0.00,53.3,75.3
ILMOR,-88.3836,41.3352,530.0,2017-09-02,0.00,43.2,70.9
ILMOR,-88.3836,41.3352,530.0,2017-09-03,0.04,45.7,72.9
ILMOR,-88.3836,41.3352,530.0,2017-09-04,0.00,55.6,81.8
ILMOR,-88.3836,41.3352,530.0,2017-09-05,0.00,52.2,83.7
ILMOR,-88.3836,41.3352,530.0,2017-09-06,0.00,46.3,69.8
ILMOR,-88.3836,41.3352,530.0,2017-09-07,0.00,46.7,66.1
ILMOR,-88.3836,41.3352,530.0,2017-09-08,0.00,49.6,70.9
ILMOR,-88.3836,41.3352,530.0,2017-09-09,0.00,52.1,76.6
ILMOR,-88.3836,41.3352,530.0,2017-09-10,0.00,46.7,74.1
ILMOR,-88.3836,41.3352,530.0,2017-09-11,0.00,46.3,72.6
ILMOR,-88.3836,41.3352,530.0,2017-09-12,0.00,48.2,75.0
ILMOR,-88.3836,41.3352,530.0,2017-09-13,0.09,54.4,78.8
ILMOR,-88.3836,41.3352,530.0,2017-09-14,0.09,57.3,72.7
ILMOR,-88.3836,41.3352,530.0,2017-09-15,0.00,57.9,80.3
ILMOR,-88.3836,41.3352,530.0,2017-09-16,0.00,60.0,87.6
ILMOR,-88.3836,41.3352,530.0,2017-09-17,0.00,61.9,87.1
ILMOR,-88.3836,41.3352,530.0,2017-09-18,0.00,54.4,84.4
ILMOR,-88.3836,41.3352,530.0,2017-09-19,0.82,55.9,81.0
ILMOR,-88.3836,41.3352,530.0,2017-09-20,0.00,61.5,81.3
ILMOR,-88.3836,41.3352,530.0,2017-09-21,0.00,64.8,91.7
ILMOR,-88.3836,41.3352,530.0,2017-09-22,0.00,67.2,92.0
ILMOR,-88.3836,41.3352,530.0,2017-09-23,0.00,67.1,94.0
ILMOR,-88.3836,41.3352,530.0,2017-09-24,0.00,66.1,94.1
ILMOR,-88.3836,41.3352,530.0,2017-09-25,0.00,64.1,91.2
ILMOR,-88.3836,41.3352,530.0,2017-09-26,0.00,64.2,92.4
ILMOR,-88.3836,41.3352,530.0,2017-09-27,0.00,61.5,91.1
ILMOR,-88.3836,41.3352,530.0,2017-09-28,0.00,46.9,72.6
ILMOR,-88.3836,41.3352,530.0,2017-09-29,0.00,48.6,73.1
ILMOR,-88.3836,41.3352,530.0,2017-09-30,0.00,45.0,73.0
ILMOR,-88.3836,41.3352,530.0,2017-10-01,0.00,45.7,70.6
ILMOR,-88.3836,41.3352,530.0,2017-10-02,0.00,46.6,72.1
ILMOR,-88.3836,41.3352,530.0,2017-10-03,0.00,61.4,83.8
ILMOR,-88.3836,41.3352,530.0,2017-10-04,0.08,66.5,78.9
ILMOR,-88.3836,41.3352,530.0,2017-10-05,0.06,55.4,72.2
ILMOR,-88.3836,41.3352,530.0,2017-10-06,0.25,55.6,78.2
ILMOR,-88.3836,41.3352,530.0,2017-10-07,0.18,62.6,73.3
ILMOR,-88.3836,41.3352,530.0,2017-10-08,0.39,50.2,78.6
ILMOR,-88.3836,41.3352,530.0,2017-10-09,0.00,49.2,79.5
ILMOR,-88.3836,41.3352,530.0,2017-10-10,0.00,51.1,81.9
ILMOR,-88.3836,41.3352,530.0,2017-10-11,1.26,56.9,68.9
ILMOR,-88.3836,41.3352,530.0,2017-10-12,0.05,55.2,60.5
ILMOR,-88.3836,41.3352,530.0,2017-10-13,0.02,49.5,59.8
ILMOR,-88.3836,41.3352,530.0,2017-10-14,0.01,51.1,75.0
ILMOR,-88.3836,41.3352,530.0,2017-10-15,2.88,56.6,70.5
ILMOR,-88.3836,41.3352,530.0,2017-10-16,0.00,39.2,56.9
ILMOR,-88.3836,41.3352,530.0,2017-10-17,0.00,39.9,63.7
ILMOR,-88.3836,41.3352,530.0,2017-10-18,0.00,43.2,70.5
ILMOR,-88.3836,41.3352,530.0,2017-10-19,0.00,44.6,72.4
ILMOR,-88.3836,41.3352,530.0,2017-10-20,0.00,47.8,73.4
ILMOR,-88.3836,41.3352,530.0,2017-10-21,0.00,50.9,79.3
ILMOR,-88.3836,41.3352,530.0,2017-10-22,0.00,58.4,77.2
ILMOR,-88.3836,41.3352,530.0,2017-10-23,0.73,50.0,69.0
ILMOR,-88.3836,41.3352,530.0,2017-10-24,0.31,44.2,53.6
ILMOR,-88.3836,41.3352,530.0,2017-10-25,0.54,35.9,47.2
ILMOR,-88.3836,41.3352,530.0,2017-10-26,0.00,34.9,53.4
ILMOR,-88.3836,41.3352,530.0,2017-10-27,0.00,36.0,62.6
ILMOR,-88.3836,41.3352,530.0,2017-10-28,0.04,34.7,41.4
ILMOR,-88.3836,41.3352,530.0,2017-10-29,0.03,32.8,39.9
ILMOR,-88.3836,41.3352,530.0,2017-10-30,0.00,31.2,47.5
ILMOR,-88.3836,41.3352,530.0,2017-10-31,0.00,33.1,49.5
ILMOR,-88.3836,41.3352,530.0,2017-11-01,0.00,32.9,40.3
ILMOR,-88.3836,41.3352,530.0,2017-11-02,0.21,36.2,48.2
ILMOR,-88.3836,41.3352,530.0,2017-11-03,0.03,37.3,52.4
ILMOR,-88.3836,41.3352,530.0,2017-11-04,0.02,36.2,50.6
ILMOR,-88.3836,41.3352,530.0,2017-11-05,0.13,42.5,50.7
ILMOR,-88.3836,41.3352,530.0,2017-11-06,0.14,33.2,51.7
ILMOR,-88.3836,41.3352,530.0,2017-11-07,0.00,32.3,44.5
ILMOR,-88.3836,41.3352,530.0,2017-11-08,0.00,25.9,47.1
ILMOR,-88.3836,41.3352,530.0,2017-11-09,0.00,25.7,47.3
ILMOR,-88.3836,41.3352,530.0,2017-11-10,0.00,17.2,47.2
ILMOR,-88.3836,41.3352,530.0,2017-11-11,0.00,17.6,34.3
ILMOR,-88.3836,41.3352,530.0,2017-11-12,0.00,26.2,38.2
ILMOR,-88.3836,41.3352,530.0,2017-11-13,0.11,29.8,39.2
ILMOR,-88.3836,41.3352,530.0,2017-11-14,0.00,28.9,41.2
ILMOR,-88.3836,41.3352,530.0,2017-11-15,0.29,31.4,49.0
ILMOR,-88.3836,41.3352,530.0,2017-11-16,0.09,29.6,52.8
ILMOR,-88.3836,41.3352,530.0,2017-11-17,0.00,31.2,36.8
ILMOR,-88.3836,41.3352,530.0,2017-11-18,0.44,32.1,48.9
ILMOR,-88.3836,41.3352,530.0,2017-11-19,0.92,29.0,45.5
ILMOR,-88.3836,41.3352,530.0,2017-11-20,0.00,26.6,35.3
ILMOR,-88.3836,41.3352,530.0,2017-11-21,0.00,33.1,53.6
ILMOR,-88.3836,41.3352,530.0,2017-11-22,0.01,19.7,43.2
ILMOR,-88.3836,41.3352,530.0,2017-11-23,0.00,20.4,34.4
ILMOR,-88.3836,41.3352,530.0,2017-11-24,0.00,29.6,47.1
ILMOR,-88.3836,41.3352,530.0,2017-11-25,0.00,33.5,62.5
ILMOR,-88.3836,41.3352,530.0,2017-11-26,0.00,24.2,52.5
ILMOR,-88.3836,41.3352,530.0,2017-11-27,0.00,24.1,52.4
ILMOR,-88.3836,41.3352,530.0,2017-11-28,0.00,31.8,61.7
ILMOR,-88.3836,41.3352,530.0,2017-11-29,0.00,28.2,63.1
ILMOR,-88.3836,41.3352,530.0,2017-11-30,0.00,28.2,51.2
ILMOR,-88.3836,41.3352,530.0,2017-12-01,0.00,24.6,53.6
ILMOR,-88.3836,41.3352,530.0,2017-12-02,0.00,24.5,53.3
ILMOR,-88.3836,41.3352,530.0,2017-12-03,0.00,25.9,55.9
ILMOR,-88.3836,41.3352,530.0,2017-12-04,0.00,26.8,59.8
ILMOR,-88.3836,41.3352,530.0,2017-12-05,0.05,31.9,65.0
ILMOR,-88.3836,41.3352,530.0,2017-12-06,0.00,25.9,35.5
ILMOR,-88.3836,41.3352,530.0,2017-12-07,0.00,18.2,36.0
ILMOR,-88.3836,41.3352,530.0,2017-12-08,0.00,14.5,29.3
ILMOR,-88.3836,41.3352,530.0,2017-12-09,0.00,15.8,37.0
ILMOR,-88.3836,41.3352,530.0,2017-12-10,0.00,17.7,30.4
ILMOR,-88.3836,41.3352,530.0,2017-12-11,0.00,19.2,37.1
ILMOR,-88.3836,41.3352,530.0,2017-12-12,0.00,17.5,42.6
ILMOR,-88.3836,41.3352,530.0,2017-12-13,0.00,16.3,27.2
ILMOR,-88.3836,41.3352,530.0,2017-12-14,0.00,15.2,40.8
ILMOR,-88.3836,41.3352,530.0,2017-12-15,0.00,13.9,28.8
ILMOR,-88.3836,41.3352,530.0,2017-12-16,0.00,25.7,36.6
ILMOR,-88.3836,41.3352,530.0,2017-12-17,0.00,26.7,49.6
ILMOR,-88.3836,41.3352,530.0,2017-12-18,0.00,30.5,48.7
ILMOR,-88.3836,41.3352,530.0,2017-12-19,0.00,36.4,46.6
ILMOR,-88.3836,41.3352,530.0,2017-12-20,0.00,27.3,51.1
ILMOR,-88.3836,41.3352,530.0,2017-12-21,0.00,25.8,39.5
ILMOR,-88.3836,41.3352,530.0,2017-12-22,0.00,30.4,40.8
ILMOR,-88.3836,41.3352,530.0,2017-12-23,0.00,28.0,41.5
ILMOR,-88.3836,41.3352,530.0,2017-12-24,0.01,19.3,33.2
ILMOR,-88.3836,41.3352,530.0,2017-12-25,0.20,12.0,22.0
ILMOR,-88.3836,41.3352,530.0,2017-12-26,0.00,-2.0,15.7
ILMOR,-88.3836,41.3352,530.0,2017-12-27,0.00,-9.1,7.3
ILMOR,-88.3836,41.3352,530.0,2017-12-28,0.00,-9.8,6.2
ILMOR,-88.3836,41.3352,530.0,2017-12-29,0.02,2.7,13.0
ILMOR,-88.3836,41.3352,530.0,2017-12-30,0.16,6.3,15.3
ILMOR,-88.3836,41.3352,530.0,2017-12-31,0.00,-5.3,7.6

ILORR,-90.8239,39.8056,641.0,2017-07-01,0.14,63.5,83.6
ILORR,-90.8239,39.8056,641.0,2017-07-02,0.00,60.4,83.9
ILORR,-90.8239,39.8056,641.0,2017-07-03,0.00,61.7,87.7
ILORR,-90.8239,39.8056,641.0,2017-07-04,0.00,64.7,89.8
ILORR,-90.8239,39.8056,641.0,2017-07-05,0.00,68.9,87.7
ILORR,-90.8239,39.8056,641.0,2017-07-06,0.80,64.5,84.3
ILORR,-90.8239,39.8056,641.0,2017-07-07,0.09,70.3,88.8
ILORR,-90.8239,39.8056,641.0,2017-07-08,0.00,61.7,89.6
ILORR,-90.8239,39.8056,641.0,2017-07-09,0.00,63.7,87.5
ILORR,-90.8239,39.8056,641.0,2017-07-10,0.00,71.2,90.0
ILORR,-90.8239,39.8056,641.0,2017-07-11,0.02,71.2,91.2
ILORR,-90.8239,39.8056,641.0,2017-07-12,0.00,73.1,91.9
ILORR,-90.8239,39.8056,641.0,2017-07-13,0.00,73.1,94.0
ILORR,-90.8239,39.8056,641.0,2017-07-14,0.00,69.4,87.4
ILORR,-90.8239,39.8056,641.0,2017-07-15,0.00,58.1,84.7
ILORR,-90.8239,39.8056,641.0,2017-07-16,0.00,64.0,85.9
ILORR,-90.8239,39.8056,641.0,2017-07-17,0.05,64.7,91.8
ILORR,-90.8239,39.8056,641.0,2017-07-18,0.00,62.4,85.3
ILORR,-90.8239,39.8056,641.0,2017-07-19,0.00,68.2,93.5
ILORR,-90.8239,39.8056,641.0,2017-07-20,0.00,73.1,94.7
ILORR,-90.8239,39.8056,641.0,2017-07-21,0.00,73.6,97.1
ILORR,-90.8239,39.8056,641.0,2017-07-22,0.00,73.6,97.0
ILORR,-90.8239,39.8056,641.0,2017-07-23,0.00,69.1,97.6
ILORR,-90.8239,39.8056,641.0,2017-07-24,0.01,62.7,93.2
ILORR,-90.8239,39.8056,641.0,2017-07-25,0.00,62.2,84.8
ILORR,-90.8239,39.8056,641.0,2017-07-26,0.00,65.1,87.9
ILORR,-90.8239,39.8056,641.0,2017-07-27,0.95,71.6,92.8
ILORR,-90.8239,39.8056,641.0,2017-07-28,1.70,63.0,83.7
ILORR,-90.8239,39.8056,641.0,2017-07-29,0.00,58.1,83.7
ILORR,-90.8239,39.8056,641.0,2017-07-30,0.00,55.0,80.7
ILORR,-90.8239,39.8056,641.0,2017-07-31,0.00,58.4,82.0
ILORR,-90.8239,39.8056,641.0,2017-08-01,0.00,62.9,84.4
ILORR,-90.8239,39.8056,641.0,2017-08-02,0.00,63.6,86.5
ILORR,-90.8239,39.8056,641.0,2017-08-03,0.57,65.9,88.5
ILORR,-90.8239,39.8056,641.0,2017-08-04,0.02,52.6,85.9
ILORR,-90.8239,39.8056,641.0,2017-08-05,0.02,53.3,77.0
ILORR,-90.8239,39.8056,641.0,2017-08-06,0.07,60.1,77.7
ILORR,-90.8239,39.8056,641.0,2017-08-07,0.24,63.6,75.7
ILORR,-90.8239,39.8056,641.0,2017-08-08,0.01,55.4,76.9
ILORR,-90.8239,39.8056,641.0,2017-08-09,0.00,52.2,80.0
ILORR,-90.8239,39.8056,641.0,2017-08-10,0.00,57.2,82.1
ILORR,-90.8239,39.8056,641.0,2017-08-11,1.20,63.3,87.7
ILORR,-90.8239,39.8056,641.0,2017-08-12,0.01,54.7,81.9
ILORR,-90.8239,39.8056,641.0,2017-08-13,0.00,52.6,78.9
ILORR,-90.8239,39.8056,641.0,2017-08-14,0.00,57.9,79.6
ILORR,-90.8239,39.8056,641.0,2017-08-15,0.00,62.9,82.5
ILORR,-90.8239,39.8056,641.0,2017-08-16,0.00,66.9,87.9
ILORR,-90.8239,39.8056,641.0,2017-08-17,0.18,67.0,83.9
ILORR,-90.8239,39.8056,641.0,2017-08-18,0.00,60.0,83.0
