PRISM Time Series Data
Locations: 50
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2018-07-01 - 2018-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2019-Jan-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
ILDEK,-88.8569,41.8419,881.0,2018-12-28,0.70,33.4,50.9
ILDEK,-88.8569,41.8419,881.0,2018-12-29,0.01,25.4,33.5
ILDEK,-88.8569,41.8419,881.0,2018-12-30,0.00,15.6,30.2
ILDEK,-88.8569,41.8419,881.0,2018-12-31,0.09,16.1,36.0

ILDIX,-88.6714,37.4352,458.0,2018-07-01,0.00,72.4,92.4
ILDIX,-88.6714,37.4352,458.0,2018-07-02,0.00,74.4,92.5
ILDIX,-88.6714,37.4352,458.0,2018-07-03,0.02,73.8,92.4
ILDIX,-88.6714,37.4352,458.0,2018-07-04,0.00,73.4,90.7
ILDIX,-88.6714,37.4352,458.0,2018-07-05,0.00,73.4,96.0
ILDIX,-88.6714,37.4352,458.0,2018-07-06,0.00,74.1,96.5
ILDIX,-88.6714,37.4352,458.0,2018-07-07,0.00,64.8,88.8
ILDIX,-88.6714,37.4352,458.0,2018-07-08,0.00,66.0,84.5
ILDIX,-88.6714,37.4352,458.0,2018-07-09,0.00,68.4,89.3
ILDIX,-88.6714,37.4352,458.0,2018-07-10,0.00,71.8,90.5
ILDIX,-88.6714,37.4352,458.0,2018-07-11,0.00,72.1,91.8
ILDIX,-88.6714,37.4352,458.0,2018-07-12,0.00,69.9,91.8
ILDIX,-88.6714,37.4352,458.0,2018-07-13,0.00,66.4,90.6
ILDIX,-88.6714,37.4352,458.0,2018-07-14,0.00,68.6,92.5
ILDIX,-88.6714,37.4352,458.0,2018-07-15,0.39,71.9,95.4
ILDIX,-88.6714,37.4352,458.0,2018-07-16,0.02,71.1,84.0
ILDIX,-88.6714,37.4352,458.0,2018-07-17,0.78,71.2,92.4
ILDIX,-88.6714,37.4352,458.0,2018-07-18,0.00,67.7,90.7
ILDIX,-88.6714,37.4352,458.0,2018-07-19,0.00,64.6,86.7
ILDIX,-88.6714,37.4352,458.0,2018-07-20,0.00,66.2,88.8
ILDIX,-88.6714,37.4352,458.0,2018-07-21,0.03,69.0,92.4
ILDIX,-88.6714,37.4352,458.0,2018-07-22,0.00,68.7,85.2
ILDIX,-88.6714,37.4352,458.0,2018-07-23,0.00,68.9,80.7
ILDIX,-88.6714,37.4352,458.0,2018-07-24,0.00,62.8,82.6
ILDIX,-88.6714,37.4352,458.0,2018-07-25,0.00,64.5,87.5
ILDIX,-88.6714,37.4352,458.0,2018-07-26,0.00,62.4,88.6
ILDIX,-88.6714,37.4352,458.0,2018-07-27,0.15,64.2,89.3
ILDIX,-88.6714,37.4352,458.0,2018-07-28,0.00,61.4,85.0
ILDIX,-88.6714,37.4352,458.0,2018-07-29,0.00,62.9,85.3
ILDIX,-88.6714,37.4352,458.0,2018-07-30,0.03,64.7,84.4
ILDIX,-88.6714,37.4352,458.0,2018-07-31,0.31,67.7,74.2
ILDIX,-88.6714,37.4352,458.0,2018-08-01,0.11,63.7,81.6
ILDIX,-88.6714,37.4352,458.0,2018-08-02,0.00,59.3,83.3
ILDIX,-88.6714,37.4352,458.0,2018-08-03,0.00,62.0,88.9
ILDIX,-88.6714,37.4352,458.0,2018-08-04,0.00,65.1,91.4
ILDIX,-88.6714,37.4352,458.0,2018-08-05,0.00,68.1,92.4
ILDIX,-88.6714,37.4352,458.0,2018-08-06,0.00,70.0,90.9
ILDIX,-88.6714,37.4352,458.0,2018-08-07,0.11,72.9,91.7
ILDIX,-88.6714,37.4352,458.0,2018-08-08,0.22,70.7,88.1
ILDIX,-88.6714,37.4352,458.0,2018-08-09,0.02,70.0,84.8
ILDIX,-88.6714,37.4352,458.0,2018-08-10,0.02,70.1,81.3
ILDIX,-88.6714,37.4352,458.0,2018-08-11,0.00,67.0,89.9
ILDIX,-88.6714,37.4352,458.0,2018-08-12,0.00,65.9,89.5
ILDIX,-88.6714,37.4352,458.0,2018-08-13,0.00,63.1,88.3
ILDIX,-88.6714,37.4352,458.0,2018-08-14,0.00,64.2,88.6
ILDIX,-88.6714,37.4352,458.0,2018-08-15,0.10,66.4,86.4
ILDIX,-88.6714,37.4352,458.0,2018-08-16,0.68,68.6,81.6
ILDIX,-88.6714,37.4352,458.0,2018-08-17,0.02,72.3,87.5
ILDIX,-88.6714,37.4352,458.0,2018-08-18,0.18,70.0,83.7
ILDIX,-88.6714,37.4352,458.0,2018-08-19,0.07,67.8,84.9
ILDIX,-88.6714,37.4352,458.0,2018-08-20,0.01,68.2,86.6
ILDIX,-88.6714,37.4352,458.0,2018-08-21,0.13,67.1,82.7
ILDIX,-88.6714,37.4352,458.0,2018-08-22,0.05,64.7,79.8
ILDIX,-88.6714,37.4352,458.0,2018-08-23,0.00,52.4,78.4
ILDIX,-88.6714,37.4352,458.0,2018-08-24,0.00,53.3,81.2
ILDIX,-88.6714,37.4352,458.0,2018-08-25,0.34,63.9,72.0
ILDIX,-88.6714,37.4352,458.0,2018-08-26,0.00,70.0,89.5
ILDIX,-88.6714,37.4352,458.0,2018-08-27,0.00,72.9,91.4
ILDIX,-88.6714,37.4352,458.0,2018-08-28,0.00,72.8,92.2
ILDIX,-88.6714,37.4352,458.0,2018-08-29,0.00,72.1,93.2
ILDIX,-88.6714,37.4352,458.0,2018-08-30,0.10,68.1,87.8
ILDIX,-88.6714,37.4352,458.0,2018-08-31,0.00,67.4,89.2
ILDIX,-88.6714,37.4352,458.0,2018-09-01,0.00,71.4,88.5
ILDIX,-88.6714,37.4352,458.0,2018-09-02,0.00,69.9,90.5
ILDIX,-88.6714,37.4352,458.0,2018-09-03,0.00,71.5,93.1
ILDIX,-88.6714,37.4352,458.0,2018-09-04,0.00,70.5,93.1
ILDIX,-88.6714,37.4352,458.0,2018-09-05,0.00,70.3,93.4
ILDIX,-88.6714,37.4352,458.0,2018-09-06,0.21,69.3,92.7
ILDIX,-88.6714,37.4352,458.0,2018-09-07,0.14,70.1,91.1
ILDIX,-88.6714,37.4352,458.0,2018-09-08,0.96,70.2,89.9
ILDIX,-88.6714,37.4352,458.0,2018-09-09,2.08,62.1,78.9
ILDIX,-88.6714,37.4352,458.0,2018-09-10,0.01,59.6,66.1
ILDIX,-88.6714,37.4352,458.0,2018-09-11,0.00,55.8,79.0
ILDIX,-88.6714,37.4352,458.0,2018-09-12,0.00,56.8,79.2
ILDIX,-88.6714,37.4352,458.0,2018-09-13,0.00,59.3,74.0
ILDIX,-88.6714,37.4352,458.0,2018-09-14,0.00,63.1,89.0
ILDIX,-88.6714,37.4352,458.0,2018-09-15,0.00,65.1,91.1
ILDIX,-88.6714,37.4352,458.0,2018-09-16,0.00,66.3,91.2
ILDIX,-88.6714,37.4352,458.0,2018-09-17,0.00,66.8,91.2
ILDIX,-88.6714,37.4352,458.0,2018-09-18,0.00,66.8,91.2
ILDIX,-88.6714,37.4352,458.0,2018-09-19,0.00,67.1,92.7
ILDIX,-88.6714,37.4352,458.0,2018-09-20,0.01,67.4,86.7
ILDIX,-88.6714,37.4352,458.0,2018-09-21,0.00,70.0,95.4
ILDIX,-88.6714,37.4352,458.0,2018-09-22,0.21,60.1,86.4
ILDIX,-88.6714,37.4352,458.0,2018-09-23,0.76,59.7,62.8
ILDIX,-88.6714,37.4352,458.0,2018-09-24,0.33,60.9,68.5
ILDIX,-88.6714,37.4352,458.0,2018-09-25,1.42,67.3,76.0
ILDIX,-88.6714,37.4352,458.0,2018-09-26,0.57,67.6,84.2
ILDIX,-88.6714,37.4352,458.0,2018-09-27,0.03,57.0,72.5
ILDIX,-88.6714,37.4352,458.0,2018-09-28,0.38,47.2,67.1
ILDIX,-88.6714,37.4352,458.0,2018-09-29,0.00,47.6,76.3
ILDIX,-88.6714,37.4352,458.0,2018-09-30,0.00,50.4,79.2
ILDIX,-88.6714,37.4352,458.0,2018-10-01,0.00,54.9,83.9
ILDIX,-88.6714,37.4352,458.0,2018-10-02,0.00,59.1,83.3
ILDIX,-88.6714,37.4352,458.0,2018-10-03,0.00,66.9,86.7
ILDIX,-88.6714,37.4352,458.0,2018-10-04,0.00,68.6,88.3
ILDIX,-88.6714,37.4352,458.0,2018-10-05,0.00,67.0,86.8
ILDIX,-88.6714,37.4352,458.0,2018-10-06,0.17,67.9,89.0
ILDIX,-88.6714,37.4352,458.0,2018-10-07,0.00,64.9,89.4
ILDIX,-88.6714,37.4352,458.0,2018-10-08,0.00,66.0,89.5
ILDIX,-88.6714,37.4352,458.0,2018-10-09,0.00,69.2,87.6
ILDIX,-88.6714,37.4352,458.0,2018-10-10,0.19,68.7,85.7
ILDIX,-88.6714,37.4352,458.0,2018-10-11,0.30,50.6,77.8
ILDIX,-88.6714,37.4352,458.0,2018-10-12,0.00,38.9,61.8
ILDIX,-88.6714,37.4352,458.0,2018-10-13,0.08,38.4,55.7
ILDIX,-88.6714,37.4352,458.0,2018-10-14,0.56,43.9,51.6
ILDIX,-88.6714,37.4352,458.0,2018-10-15,0.12,48.7,57.8
ILDIX,-88.6714,37.4352,458.0,2018-10-16,0.03,38.9,53.5
ILDIX,-88.6714,37.4352,458.0,2018-10-17,0.00,36.8,50.7
ILDIX,-88.6714,37.4352,458.0,2018-10-18,0.00,36.0,65.7
ILDIX,-88.6714,37.4352,458.0,2018-10-19,0.00,35.8,62.2
ILDIX,-88.6714,37.4352,458.0,2018-10-20,0.45,36.2,63.4
ILDIX,-88.6714,37.4352,458.0,2018-10-21,0.00,29.2,65.7
ILDIX,-88.6714,37.4352,458.0,2018-10-22,0.00,29.2,56.8
ILDIX,-88.6714,37.4352,458.0,2018-10-23,0.00,34.0,64.7
ILDIX,-88.6714,37.4352,458.0,2018-10-24,0.00,35.8,71.3
ILDIX,-88.6714,37.4352,458.0,2018-10-25,0.00,34.8,61.3
ILDIX,-88.6714,37.4352,458.0,2018-10-26,0.20,45.8,56.5
ILDIX,-88.6714,37.4352,458.0,2018-10-27,0.06,46.5,53.9
ILDIX,-88.6714,37.4352,458.0,2018-10-28,0.00,40.2,61.2
ILDIX,-88.6714,37.4352,458.0,2018-10-29,0.00,35.8,68.8
ILDIX,-88.6714,37.4352,458.0,2018-10-30,0.00,35.3,69.4
ILDIX,-88.6714,37.4352,458.0,2018-10-31,0.03,49.0,77.8
ILDIX,-88.6714,37.4352,458.0,2018-11-01,3.78,47.9,66.2
ILDIX,-88.6714,37.4352,458.0,2018-11-02,0.22,38.9,49.1
ILDIX,-88.6714,37.4352,458.0,2018-11-03,0.00,33.9,56.8
ILDIX,-88.6714,37.4352,458.0,2018-11-04,0.00,35.8,60.1
ILDIX,-88.6714,37.4352,458.0,2018-11-05,0.09,42.2,57.0
ILDIX,-88.6714,37.4352,458.0,2018-11-06,0.90,42.4,60.6
ILDIX,-88.6714,37.4352,458.0,2018-11-07,0.00,46.5,65.4
ILDIX,-88.6714,37.4352,458.0,2018-11-08,0.00,38.9,59.4
ILDIX,-88.6714,37.4352,458.0,2018-11-09,0.05,37.2,47.1
ILDIX,-88.6714,37.4352,458.0,2018-11-10,0.00,22.1,40.3
ILDIX,-88.6714,37.4352,458.0,2018-11-11,0.00,20.9,38.6
ILDIX,-88.6714,37.4352,458.0,2018-11-12,0.00,27.3,49.1
ILDIX,-88.6714,37.4352,458.0,2018-11-13,0.11,29.7,43.1
ILDIX,-88.6714,37.4352,458.0,2018-11-14,0.00,21.9,30.1
ILDIX,-88.6714,37.4352,458.0,2018-11-15,0.24,23.1,31.1
ILDIX,-88.6714,37.4352,458.0,2018-11-16,0.02,26.6,32.1
ILDIX,-88.6714,37.4352,458.0,2018-11-17,0.00,26.6,52.5
ILDIX,-88.6714,37.4352,458.0,2018-11-18,0.00,31.8,63.1
ILDIX,-88.6714,37.4352,458.0,2018-11-19,0.03,37.7,45.4
ILDIX,-88.6714,37.4352,458.0,2018-11-20,0.00,33.6,41.2
ILDIX,-88.6714,37.4352,458.0,2018-11-21,0.00,22.4,37.5
ILDIX,-88.6714,37.4352,458.0,2018-11-22,0.00,23.6,54.4
ILDIX,-88.6714,37.4352,458.0,2018-11-23,0.00,29.0,62.9
ILDIX,-88.6714,37.4352,458.0,2018-11-24,0.21,40.7,51.9
ILDIX,-88.6714,37.4352,458.0,2018-11-25,0.00,41.4,60.6
ILDIX,-88.6714,37.4352,458.0,2018-11-26,0.18,33.6,61.7
ILDIX,-88.6714,37.4352,458.0,2018-11-27,0.00,22.7,33.1
ILDIX,-88.6714,37.4352,458.0,2018-11-28,0.00,14.6,31.7
ILDIX,-88.6714,37.4352,458.0,2018-11-29,0.00,17.8,41.2
ILDIX,-88.6714,37.4352,458.0,2018-11-30,0.01,41.9,55.1
ILDIX,-88.6714,37.4352,458.0,2018-12-01,1.34,49.8,60.8
ILDIX,-88.6714,37.4352,458.0,2018-12-02,0.09,50.4,64.9
ILDIX,-88.6714,37.4352,458.0,2018-12-03,0.00,40.1,54.1
ILDIX,-88.6714,37.4352,458.0,2018-12-04,0.00,33.8,41.2
ILDIX,-88.6714,37.4352,458.0,2018-12-05,0.05,28.4,37.1
ILDIX,-88.6714,37.4352,458.0,2018-12-06,0.00,26.9,41.7
ILDIX,-88.6714,37.4352,458.0,2018-12-07,0.01,29.4,41.0
ILDIX,-88.6714,37.4352,458.0,2018-12-08,0.00,27.0,38.9
ILDIX,-88.6714,37.4352,458.0,2018-12-09,0.00,24.9,30.1
ILDIX,-88.6714,37.4352,458.0,2018-12-10,0.00,21.7,38.2
ILDIX,-88.6714,37.4352,458.0,2018-12-11,0.00,17.4,41.7
ILDIX,-88.6714,37.4352,458.0,2018-12-12,0.00,19.6,49.7
ILDIX,-88.6714,37.4352,458.0,2018-12-13,0.13,39.6,55.7
ILDIX,-88.6714,37.4352,458.0,2018-12-14,0.98,43.8,54.0
ILDIX,-88.6714,37.4352,458.0,2018-12-15,1.59,46.6,49.7
ILDIX,-88.6714,37.4352,458.0,2018-12-16,0.19,38.4,48.8
ILDIX,-88.6714,37.4352,458.0,2018-12-17,0.00,30.1,57.3
ILDIX,-88.6714,37.4352,458.0,2018-12-18,0.00,26.8,56.0
ILDIX,-88.6714,37.4352,458.0,2018-12-19,0.00,27.3,51.2
ILDIX,-88.6714,37.4352,458.0,2018-12-20,0.03,30.5,55.0
ILDIX,-88.6714,37.4352,458.0,2018-12-21,0.19,37.5,49.4
ILDIX,-88.6714,37.4352,458.0,2018-12-22,0.02,26.1,38.1
ILDIX,-88.6714,37.4352,458.0,2018-12-23,0.00,25.1,51.2
ILDIX,-88.6714,37.4352,458.0,2018-12-24,0.00,24.7,40.2
ILDIX,-88.6714,37.4352,458.0,2018-12-25,0.00,22.7,50.5
ILDIX,-88.6714,37.4352,458.0,2018-12-26,0.00,32.6,52.7
ILDIX,-88.6714,37.4352,458.0,2018-12-27,0.18,32.6,54.2
ILDIX,-88.6714,37.4352,458.0,2018-12-28,0.50,47.7,58.6
ILDIX,-88.6714,37.4352,458.0,2018-12-29,0.00,29.2,52.3
ILDIX,-88.6714,37.4352,458.0,2018-12-30,0.00,28.6,35.8
ILDIX,-88.6714,37.4352,458.0,2018-12-31,0.44,28.2,51.2

ILFRE,-89.7000,42.2800,839.0,2018-07-01,0.43,69.1,90.7
ILFRE,-89.7000,42.2800,839.0,2018-07-02,0.63,60.5,87.2
ILFRE,-89.7000,42.2800,839.0,2018-07-03,0.00,59.5,82.3
ILFRE,-89.7000,42.2800,839.0,2018-07-04,0.00,64.0,86.8
ILFRE,-89.7000,42.2800,839.0,2018-07-05,0.03,68.9,89.8
ILFRE,-89.7000,42.2800,839.0,2018-07-06,0.08,62.1,87.7
ILFRE,-89.7000,42.2800,839.0,2018-07-07,0.00,51.7,77.2
ILFRE,-89.7000,42.2800,839.0,2018-07-08,0.00,53.6,78.7
ILFRE,-89.7000,42.2800,839.0,2018-07-09,0.00,57.7,81.7
ILFRE,-89.7000,42.2800,839.0,2018-07-10,0.00,65.3,87.8
ILFRE,-89.7000,42.2800,839.0,2018-07-11,0.00,60.4,86.1
ILFRE,-89.7000,42.2800,839.0,2018-07-12,0.00,62.0,85.0
ILFRE,-89.7000,42.2800,839.0,2018-07-13,0.00,64.7,85.4
ILFRE,-89.7000,42.2800,839.0,2018-07-14,0.63,68.5,89.8
ILFRE,-89.7000,42.2800,839.0,2018-07-15,0.08,66.8,81.2
ILFRE,-89.7000,42.2800,839.0,2018-07-16,0.00,68.4,85.0
ILFRE,-89.7000,42.2800,839.0,2018-07-17,0.00,60.5,83.7
ILFRE,-89.7000,42.2800,839.0,2018-07-18,0.00,57.4,81.6
ILFRE,-89.7000,42.2800,839.0,2018-07-19,0.00,56.9,79.5
ILFRE,-89.7000,42.2800,839.0,2018-07-20,0.80,61.5,75.7
ILFRE,-89.7000,42.2800,839.0,2018-07-21,0.13,66.5,74.2
ILFRE,-89.7000,42.2800,839.0,2018-07-22,0.03,64.8,80.2
ILFRE,-89.7000,42.2800,839.0,2018-07-23,0.00,59.2,75.9
ILFRE,-89.7000,42.2800,839.0,2018-07-24,0.00,61.1,82.4
ILFRE,-89.7000,42.2800,839.0,2018-07-25,0.00,58.3,83.3
ILFRE,-89.7000,42.2800,839.0,2018-07-26,0.00,61.5,83.9
ILFRE,-89.7000,42.2800,839.0,2018-07-27,0.00,55.9,76.2
ILFRE,-89.7000,42.2800,839.0,2018-07-28,0.00,52.2,75.1
ILFRE,-89.7000,42.2800,839.0,2018-07-29,0.00,53.2,77.1
ILFRE,-89.7000,42.2800,839.0,2018-07-30,0.00,56.0,79.3
ILFRE,-89.7000,42.2800,839.0,2018-07-31,0.00,55.8,79.8
ILFRE,-89.7000,42.2800,839.0,2018-08-01,0.00,55.7,79.4
ILFRE,-89.7000,42.2800,839.0,2018-08-02,0.24,60.2,84.3
ILFRE,-89.7000,42.2800,839.0,2018-08-03,0.00,55.1,79.7
ILFRE,-89.7000,42.2800,839.0,2018-08-04,0.00,58.0,83.6
ILFRE,-89.7000,42.2800,839.0,2018-08-05,0.00,69.3,87.2
ILFRE,-89.7000,42.2800,839.0,2018-08-06,1.61,65.2,87.2
ILFRE,-89.7000,42.2800,839.0,2018-08-07,0.18,63.0,78.5
ILFRE,-89.7000,42.2800,839.0,2018-08-08,0.40,63.9,74.3
ILFRE,-89.7000,42.2800,839.0,2018-08-09,0.00,64.4,81.5
ILFRE,-89.7000,42.2800,839.0,2018-08-10,0.00,64.4,87.7
ILFRE,-89.7000,42.2800,839.0,2018-08-11,0.00,61.4,82.9
ILFRE,-89.7000,42.2800,839.0,2018-08-12,0.00,62.2,84.9
ILFRE,-89.7000,42.2800,839.0,2018-08-13,0.00,62.5,86.3
ILFRE,-89.7000,42.2800,839.0,2018-08-14,0.00,61.6,86.5
ILFRE,-89.7000,42.2800,839.0,2018-08-15,0.00,64.0,85.0
ILFRE,-89.7000,42.2800,839.0,2018-08-16,0.51,65.2,81.6
ILFRE,-89.7000,42.2800,839.0,2018-08-17,0.72,64.6,82.1
ILFRE,-89.7000,42.2800,839.0,2018-08-18,0.02,63.6,79.3
ILFRE,-89.7000,42.2800,839.0,2018-08-19,0.00,62.6,82.7
ILFRE,-89.7000,42.2800,839.0,2018-08-20,0.00,64.8,81.7
ILFRE,-89.7000,42.2800,839.0,2018-08-21,1.25,62.2,74.2
ILFRE,-89.7000,42.2800,839.0,2018-08-22,0.04,53.2,77.3
ILFRE,-89.7000,42.2800,839.0,2018-08-23,0.00,51.5,76.5
ILFRE,-89.7000,42.2800,839.0,2018-08-24,0.03,53.0,77.5
ILFRE,-89.7000,42.2800,839.0,2018-08-25,0.26,59.9,69.0
ILFRE,-89.7000,42.2800,839.0,2018-08-26,0.00,62.4,85.9
ILFRE,-89.7000,42.2800,839.0,2018-08-27,0.08,64.9,87.9
ILFRE,-89.7000,42.2800,839.0,2018-08-28,0.00,73.8,86.3
ILFRE,-89.7000,42.2800,839.0,2018-08-29,1.78,61.7,83.9
ILFRE,-89.7000,42.2800,839.0,2018-08-30,0.02,53.3,72.8
ILFRE,-89.7000,42.2800,839.0,2018-08-31,0.00,54.1,74.3
ILFRE,-89.7000,42.2800,839.0,2018-09-01,0.59,58.9,81.8
ILFRE,-89.7000,42.2800,839.0,2018-09-02,1.79,66.8,81.7
ILFRE,-89.7000,42.2800,839.0,2018-09-03,1.30,67.6,84.2
ILFRE,-89.7000,42.2800,839.0,2018-09-04,1.00,68.2,78.3
ILFRE,-89.7000,42.2800,839.0,2018-09-05,0.00,70.4,87.6
ILFRE,-89.7000,42.2800,839.0,2018-09-06,0.59,62.7,79.3
ILFRE,-89.7000,42.2800,839.0,2018-09-07,0.00,57.6,70.6
ILFRE,-89.7000,42.2800,839.0,2018-09-08,0.00,56.4,70.1
ILFRE,-89.7000,42.2800,839.0,2018-09-09,0.00,51.4,69.6
ILFRE,-89.7000,42.2800,839.0,2018-09-10,0.00,48.0,70.7
ILFRE,-89.7000,42.2800,839.0,2018-09-11,0.00,49.0,74.0
ILFRE,-89.7000,42.2800,839.0,2018-09-12,0.00,50.9,79.4
ILFRE,-89.7000,42.2800,839.0,2018-09-13,0.00,53.6,82.2
ILFRE,-89.7000,42.2800,839.0,2018-09-14,0.00,55.7,81.2
ILFRE,-89.7000,42.2800,839.0,2018-09-15,0.00,58.0,86.3
ILFRE,-89.7000,42.2800,839.0,2018-09-16,0.00,57.8,87.1
ILFRE,-89.7000,42.2800,839.0,2018-09-17,0.00,60.1,87.4
ILFRE,-89.7000,42.2800,839.0,2018-09-18,0.33,61.8,89.3
ILFRE,-89.7000,42.2800,839.0,2018-09-19,0.63,59.8,69.7
ILFRE,-89.7000,42.2800,839.0,2018-09-20,0.80,60.2,72.0
ILFRE,-89.7000,42.2800,839.0,2018-09-21,0.19,63.2,89.9
ILFRE,-89.7000,42.2800,839.0,2018-09-22,0.00,43.6,68.3
ILFRE,-89.7000,42.2800,839.0,2018-09-23,0.00,43.6,67.6
ILFRE,-89.7000,42.2800,839.0,2018-09-24,0.00,44.9,72.6
ILFRE,-89.7000,42.2800,839.0,2018-09-25,0.00,52.5,76.4
ILFRE,-89.7000,42.2800,839.0,2018-09-26,0.31,45.2,78.4
ILFRE,-89.7000,42.2800,839.0,2018-09-27,0.00,41.3,64.1
ILFRE,-89.7000,42.2800,839.0,2018-09-28,0.02,43.1,68.9
ILFRE,-89.7000,42.2800,839.0,2018-09-29,0.01,35.0,54.3
ILFRE,-89.7000,42.2800,839.0,2018-09-30,0.22,36.9,53.2
ILFRE,-89.7000,42.2800,839.0,2018-10-01,0.28,47.9,57.9
ILFRE,-89.7000,42.2800,839.0,2018-10-02,1.29,50.2,66.8
ILFRE,-89.7000,42.2800,839.0,2018-10-03,0.00,51.0,63.8
ILFRE,-89.7000,42.2800,839.0,2018-10-04,0.29,45.6,85.2
ILFRE,-89.7000,42.2800,839.0,2018-10-05,0.09,44.6,57.4
ILFRE,-89.7000,42.2800,839.0,2018-10-06,2.37,50.1,59.7
ILFRE,-89.7000,42.2800,839.0,2018-10-07,0.13,51.1,56.8
ILFRE,-89.7000,42.2800,839.0,2018-10-08,0.45,50.9,62.4
ILFRE,-89.7000,42.2800,839.0,2018-10-09,0.04,60.7,81.7
ILFRE,-89.7000,42.2800,839.0,2018-10-10,0.15,65.3,82.6
ILFRE,-89.7000,42.2800,839.0,2018-10-11,0.30,38.6,71.6
ILFRE,-89.7000,42.2800,839.0,2018-10-12,0.00,33.2,47.5
ILFRE,-89.7000,42.2800,839.0,2018-10-13,0.00,28.9,42.2
ILFRE,-89.7000,42.2800,839.0,2018-10-14,0.00,32.3,48.7
ILFRE,-89.7000,42.2800,839.0,2018-10-15,0.07,33.2,48.9
ILFRE,-89.7000,42.2800,839.0,2018-10-16,0.00,30.6,46.3
ILFRE,-89.7000,42.2800,839.0,2018-10-17,0.00,32.1,58.8
ILFRE,-89.7000,42.2800,839.0,2018-10-18,0.00,27.0,51.2
ILFRE,-89.7000,42.2800,839.0,2018-10-19,0.00,28.7,59.4
ILFRE,-89.7000,42.2800,839.0,2018-10-20,0.01,40.4,55.3
ILFRE,-89.7000,42.2800,839.0,2018-10-21,0.00,22.1,48.6
ILFRE,-89.7000,42.2800,839.0,2018-10-22,0.00,23.3,50.7
ILFRE,-89.7000,42.2800,839.0,2018-10-23,0.00,30.8,65.5
ILFRE,-89.7000,42.2800,839.0,2018-10-24,0.00,27.7,54.5
ILFRE,-89.7000,42.2800,839.0,2018-10-25,0.00,28.5,53.5
ILFRE,-89.7000,42.2800,839.0,2018-10-26,0.00,36.7,51.8
ILFRE,-89.7000,42.2800,839.0,2018-10-27,0.00,36.9,51.9
ILFRE,-89.7000,42.2800,839.0,2018-10-28,0.10,39.6,52.4
ILFRE,-89.7000,42.2800,839.0,2018-10-29,0.02,34.2,48.9
ILFRE,-89.7000,42.2800,839.0,2018-10-30,0.00,34.2,54.4
ILFRE,-89.7000,42.2800,839.0,2018-10-31,0.39,42.1,61.5
ILFRE,-89.7000,42.2800,839.0,2018-11-01,0.00,40.9,57.3
ILFRE,-89.7000,42.2800,839.0,2018-11-02,0.00,34.4,49.9
ILFRE,-89.7000,42.2800,839.0,2018-11-03,0.00,33.6,48.1
ILFRE,-89.7000,42.2800,839.0,2018-11-04,0.16,36.7,45.7
ILFRE,-89.7000,42.2800,839.0,2018-11-05,0.21,39.9,51.2
ILFRE,-89.7000,42.2800,839.0,2018-11-06,0.41,39.7,48.9
ILFRE,-89.7000,42.2800,839.0,2018-11-07,0.02,32.6,45.5
ILFRE,-89.7000,42.2800,839.0,2018-11-08,0.00,29.6,36.2
ILFRE,-89.7000,42.2800,839.0,2018-11-09,0.08,27.1,33.2
ILFRE,-89.7000,42.2800,839.0,2018-11-10,0.00,15.3,30.5
ILFRE,-89.7000,42.2800,839.0,2018-11-11,0.00,15.1,28.7
ILFRE,-89.7000,42.2800,839.0,2018-11-12,0.00,26.3,40.5
ILFRE,-89.7000,42.2800,839.0,2018-11-13,0.00,17.0,27.8
ILFRE,-89.7000,42.2800,839.0,2018-11-14,0.00,13.6,27.8
ILFRE,-89.7000,42.2800,839.0,2018-11-15,0.00,13.5,34.0
ILFRE,-89.7000,42.2800,839.0,2018-11-16,0.00,17.7,37.7
ILFRE,-89.7000,42.2800,839.0,2018-11-17,0.14,29.2,37.6
ILFRE,-89.7000,42.2800,839.0,2018-11-18,0.00,21.7,31.7
ILFRE,-89.7000,42.2800,839.0,2018-11-19,0.00,17.3,31.9
ILFRE,-89.7000,42.2800,839.0,2018-11-20,0.00,21.3,35.2
ILFRE,-89.7000,42.2800,839.0,2018-11-21,0.00,23.1,31.2
ILFRE,-89.7000,42.2800,839.0,2018-11-22,0.00,24.3,33.6
ILFRE,-89.7000,42.2800,839.0,2018-11-23,0.00,29.0,41.0
ILFRE,-89.7000,42.2800,839.0,2018-11-24,0.11,34.2,48.5
ILFRE,-89.7000,42.2800,839.0,2018-11-25,0.00,34.1,41.9
ILFRE,-89.7000,42.2800,839.0,2018-11-26,0.18,25.0,34.8
ILFRE,-89.7000,42.2800,839.0,2018-11-27,0.00,18.9,26.5
ILFRE,-89.7000,42.2800,839.0,2018-11-28,0.00,11.2,25.5
ILFRE,-89.7000,42.2800,839.0,2018-11-29,0.00,11.7,27.0
ILFRE,-89.7000,42.2800,839.0,2018-11-30,0.00,20.6,32.7
ILFRE,-89.7000,42.2800,839.0,2018-12-01,0.00,19.8,35.1
ILFRE,-89.7000,42.2800,839.0,2018-12-02,0.65,34.3,37.8
ILFRE,-89.7000,42.2800,839.0,2018-12-03,0.27,29.4,36.4
