PRISM Time Series Data
Locations: 51
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2007-07-01 - 2007-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2018-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
IN_TPA,-86.5435,40.1722,863.0,2007-11-23,0.00,24.3,36.6
IN_TPA,-86.5435,40.1722,863.0,2007-11-24,0.00,23.3,35.4
IN_TPA,-86.5435,40.1722,863.0,2007-11-25,0.00,24.2,37.7
IN_TPA,-86.5435,40.1722,863.0,2007-11-26,0.23,25.2,38.5
IN_TPA,-86.5435,40.1722,863.0,2007-11-27,0.41,27.7,39.5
IN_TPA,-86.5435,40.1722,863.0,2007-11-28,0.00,25.5,44.9
IN_TPA,-86.5435,40.1722,863.0,2007-11-29,0.00,23.8,52.8
IN_TPA,-86.5435,40.1722,863.0,2007-11-30,0.00,22.5,36.5
IN_TPA,-86.5435,40.1722,863.0,2007-12-01,0.00,19.8,43.6
IN_TPA,-86.5435,40.1722,863.0,2007-12-02,0.08,23.4,50.8
IN_TPA,-86.5435,40.1722,863.0,2007-12-03,0.57,22.4,56.8
IN_TPA,-86.5435,40.1722,863.0,2007-12-04,0.00,22.0,33.5
IN_TPA,-86.5435,40.1722,863.0,2007-12-05,0.27,24.1,35.0
IN_TPA,-86.5435,40.1722,863.0,2007-12-06,0.02,5.2,29.1
IN_TPA,-86.5435,40.1722,863.0,2007-12-07,0.14,5.5,29.4
IN_TPA,-86.5435,40.1722,863.0,2007-12-08,0.03,27.9,33.4
IN_TPA,-86.5435,40.1722,863.0,2007-12-09,0.06,27.9,34.0
IN_TPA,-86.5435,40.1722,863.0,2007-12-10,0.36,30.2,33.9
IN_TPA,-86.5435,40.1722,863.0,2007-12-11,0.01,31.2,37.6
IN_TPA,-86.5435,40.1722,863.0,2007-12-12,0.77,33.7,50.4
IN_TPA,-86.5435,40.1722,863.0,2007-12-13,0.07,33.9,40.9
IN_TPA,-86.5435,40.1722,863.0,2007-12-14,0.00,27.9,38.0
IN_TPA,-86.5435,40.1722,863.0,2007-12-15,0.00,27.4,34.4
IN_TPA,-86.5435,40.1722,863.0,2007-12-16,0.79,23.0,31.2
IN_TPA,-86.5435,40.1722,863.0,2007-12-17,0.02,13.7,26.5
IN_TPA,-86.5435,40.1722,863.0,2007-12-18,0.00,15.5,24.9
IN_TPA,-86.5435,40.1722,863.0,2007-12-19,0.00,21.8,38.6
IN_TPA,-86.5435,40.1722,863.0,2007-12-20,0.00,20.4,34.5
IN_TPA,-86.5435,40.1722,863.0,2007-12-21,0.00,25.3,40.4
IN_TPA,-86.5435,40.1722,863.0,2007-12-22,0.00,34.4,46.9
IN_TPA,-86.5435,40.1722,863.0,2007-12-23,0.57,27.3,53.9
IN_TPA,-86.5435,40.1722,863.0,2007-12-24,0.00,22.2,30.1
IN_TPA,-86.5435,40.1722,863.0,2007-12-25,0.00,19.9,34.9
IN_TPA,-86.5435,40.1722,863.0,2007-12-26,0.00,21.5,44.0
IN_TPA,-86.5435,40.1722,863.0,2007-12-27,0.23,25.9,47.2
IN_TPA,-86.5435,40.1722,863.0,2007-12-28,0.00,31.7,37.6
IN_TPA,-86.5435,40.1722,863.0,2007-12-29,0.30,28.0,40.3
IN_TPA,-86.5435,40.1722,863.0,2007-12-30,0.00,25.0,31.0
IN_TPA,-86.5435,40.1722,863.0,2007-12-31,0.00,26.2,36.8

IN_DPA,-85.1504,40.2545,966.0,2007-07-01,0.00,54.5,76.8
IN_DPA,-85.1504,40.2545,966.0,2007-07-02,0.00,48.8,77.5
IN_DPA,-85.1504,40.2545,966.0,2007-07-03,0.00,53.6,76.3
IN_DPA,-85.1504,40.2545,966.0,2007-07-04,0.00,60.4,83.6
IN_DPA,-85.1504,40.2545,966.0,2007-07-05,0.42,62.5,83.7
IN_DPA,-85.1504,40.2545,966.0,2007-07-06,0.07,58.7,84.7
IN_DPA,-85.1504,40.2545,966.0,2007-07-07,0.00,55.1,84.7
IN_DPA,-85.1504,40.2545,966.0,2007-07-08,0.00,60.6,85.5
IN_DPA,-85.1504,40.2545,966.0,2007-07-09,0.00,67.3,91.0
IN_DPA,-85.1504,40.2545,966.0,2007-07-10,0.00,68.4,90.9
IN_DPA,-85.1504,40.2545,966.0,2007-07-11,0.00,69.0,88.8
IN_DPA,-85.1504,40.2545,966.0,2007-07-12,0.00,54.7,78.9
IN_DPA,-85.1504,40.2545,966.0,2007-07-13,0.05,56.9,80.3
IN_DPA,-85.1504,40.2545,966.0,2007-07-14,0.00,53.4,80.2
IN_DPA,-85.1504,40.2545,966.0,2007-07-15,0.00,61.0,85.7
IN_DPA,-85.1504,40.2545,966.0,2007-07-16,0.00,52.3,82.4
IN_DPA,-85.1504,40.2545,966.0,2007-07-17,0.00,57.8,85.6
IN_DPA,-85.1504,40.2545,966.0,2007-07-18,0.23,64.9,76.8
IN_DPA,-85.1504,40.2545,966.0,2007-07-19,0.50,64.2,84.2
IN_DPA,-85.1504,40.2545,966.0,2007-07-20,0.09,51.1,78.4
IN_DPA,-85.1504,40.2545,966.0,2007-07-21,0.00,50.1,75.4
IN_DPA,-85.1504,40.2545,966.0,2007-07-22,0.00,47.7,75.5
IN_DPA,-85.1504,40.2545,966.0,2007-07-23,0.00,49.2,79.7
IN_DPA,-85.1504,40.2545,966.0,2007-07-24,0.00,56.5,80.0
IN_DPA,-85.1504,40.2545,966.0,2007-07-25,0.00,55.3,81.4
IN_DPA,-85.1504,40.2545,966.0,2007-07-26,0.26,59.1,82.7
IN_DPA,-85.1504,40.2545,966.0,2007-07-27,0.00,62.8,81.6
IN_DPA,-85.1504,40.2545,966.0,2007-07-28,0.12,64.7,81.1
IN_DPA,-85.1504,40.2545,966.0,2007-07-29,0.00,61.5,82.0
IN_DPA,-85.1504,40.2545,966.0,2007-07-30,0.00,59.9,83.3
IN_DPA,-85.1504,40.2545,966.0,2007-07-31,0.00,58.0,84.6
IN_DPA,-85.1504,40.2545,966.0,2007-08-01,0.00,60.8,87.7
IN_DPA,-85.1504,40.2545,966.0,2007-08-02,0.00,63.0,90.9
IN_DPA,-85.1504,40.2545,966.0,2007-08-03,0.00,63.9,91.8
IN_DPA,-85.1504,40.2545,966.0,2007-08-04,0.00,58.1,90.8
IN_DPA,-85.1504,40.2545,966.0,2007-08-05,0.05,61.8,89.5
IN_DPA,-85.1504,40.2545,966.0,2007-08-06,0.11,69.0,87.4
IN_DPA,-85.1504,40.2545,966.0,2007-08-07,0.00,72.9,92.5
IN_DPA,-85.1504,40.2545,966.0,2007-08-08,0.00,75.5,94.5
IN_DPA,-85.1504,40.2545,966.0,2007-08-09,0.04,72.5,95.5
IN_DPA,-85.1504,40.2545,966.0,2007-08-10,0.01,70.3,92.8
IN_DPA,-85.1504,40.2545,966.0,2007-08-11,0.00,61.1,87.5
IN_DPA,-85.1504,40.2545,966.0,2007-08-12,0.00,63.7,89.3
IN_DPA,-85.1504,40.2545,966.0,2007-08-13,0.00,64.9,91.5
IN_DPA,-85.1504,40.2545,966.0,2007-08-14,0.00,52.5,84.0
IN_DPA,-85.1504,40.2545,966.0,2007-08-15,0.00,56.8,84.6
IN_DPA,-85.1504,40.2545,966.0,2007-08-16,1.64,66.3,87.3
IN_DPA,-85.1504,40.2545,966.0,2007-08-17,0.00,60.4,84.2
IN_DPA,-85.1504,40.2545,966.0,2007-08-18,0.00,50.8,81.3
IN_DPA,-85.1504,40.2545,966.0,2007-08-19,0.00,52.8,76.9
IN_DPA,-85.1504,40.2545,966.0,2007-08-20,0.33,62.0,81.7
IN_DPA,-85.1504,40.2545,966.0,2007-08-21,2.33,68.7,84.7
IN_DPA,-85.1504,40.2545,966.0,2007-08-22,0.59,69.5,82.6
IN_DPA,-85.1504,40.2545,966.0,2007-08-23,0.00,70.4,90.3
IN_DPA,-85.1504,40.2545,966.0,2007-08-24,0.00,66.0,92.2
IN_DPA,-85.1504,40.2545,966.0,2007-08-25,0.42,64.8,91.2
IN_DPA,-85.1504,40.2545,966.0,2007-08-26,0.04,56.8,77.5
IN_DPA,-85.1504,40.2545,966.0,2007-08-27,0.00,55.8,77.3
IN_DPA,-85.1504,40.2545,966.0,2007-08-28,0.00,57.8,83.2
IN_DPA,-85.1504,40.2545,966.0,2007-08-29,0.00,63.8,89.9
IN_DPA,-85.1504,40.2545,966.0,2007-08-30,0.51,65.7,92.8
IN_DPA,-85.1504,40.2545,966.0,2007-08-31,0.00,51.4,74.7
IN_DPA,-85.1504,40.2545,966.0,2007-09-01,0.00,50.8,74.6
IN_DPA,-85.1504,40.2545,966.0,2007-09-02,0.00,52.0,78.9
IN_DPA,-85.1504,40.2545,966.0,2007-09-03,0.00,53.0,83.3
IN_DPA,-85.1504,40.2545,966.0,2007-09-04,0.00,54.9,85.7
IN_DPA,-85.1504,40.2545,966.0,2007-09-05,0.00,56.2,87.9
IN_DPA,-85.1504,40.2545,966.0,2007-09-06,0.00,61.1,92.5
IN_DPA,-85.1504,40.2545,966.0,2007-09-07,0.57,67.4,84.9
IN_DPA,-85.1504,40.2545,966.0,2007-09-08,0.18,67.6,83.4
IN_DPA,-85.1504,40.2545,966.0,2007-09-09,1.45,68.2,82.5
IN_DPA,-85.1504,40.2545,966.0,2007-09-10,0.02,59.9,79.2
IN_DPA,-85.1504,40.2545,966.0,2007-09-11,0.01,59.4,78.0
IN_DPA,-85.1504,40.2545,966.0,2007-09-12,0.00,44.3,71.4
IN_DPA,-85.1504,40.2545,966.0,2007-09-13,0.00,45.0,70.1
IN_DPA,-85.1504,40.2545,966.0,2007-09-14,0.00,48.0,79.8
IN_DPA,-85.1504,40.2545,966.0,2007-09-15,0.00,39.7,77.0
IN_DPA,-85.1504,40.2545,966.0,2007-09-16,0.00,40.1,62.4
IN_DPA,-85.1504,40.2545,966.0,2007-09-17,0.00,41.1,68.4
IN_DPA,-85.1504,40.2545,966.0,2007-09-18,0.00,46.3,77.9
IN_DPA,-85.1504,40.2545,966.0,2007-09-19,0.00,54.1,86.5
IN_DPA,-85.1504,40.2545,966.0,2007-09-20,0.00,58.1,87.3
IN_DPA,-85.1504,40.2545,966.0,2007-09-21,0.00,58.6,86.0
IN_DPA,-85.1504,40.2545,966.0,2007-09-22,0.00,59.3,87.7
IN_DPA,-85.1504,40.2545,966.0,2007-09-23,0.00,52.0,81.2
IN_DPA,-85.1504,40.2545,966.0,2007-09-24,0.00,54.6,85.3
IN_DPA,-85.1504,40.2545,966.0,2007-09-25,0.00,63.2,91.8
IN_DPA,-85.1504,40.2545,966.0,2007-09-26,0.22,66.9,84.9
IN_DPA,-85.1504,40.2545,966.0,2007-09-27,0.21,59.2,73.7
IN_DPA,-85.1504,40.2545,966.0,2007-09-28,0.00,47.4,75.0
IN_DPA,-85.1504,40.2545,966.0,2007-09-29,0.00,43.3,75.1
IN_DPA,-85.1504,40.2545,966.0,2007-09-30,0.00,46.1,78.0
IN_DPA,-85.1504,40.2545,966.0,2007-10-01,0.00,50.6,82.6
IN_DPA,-85.1504,40.2545,966.0,2007-10-02,0.01,51.2,77.0
IN_DPA,-85.1504,40.2545,966.0,2007-10-03,0.22,53.8,81.6
IN_DPA,-85.1504,40.2545,966.0,2007-10-04,0.01,54.9,76.1
IN_DPA,-85.1504,40.2545,966.0,2007-10-05,0.00,56.4,85.9
IN_DPA,-85.1504,40.2545,966.0,2007-10-06,0.00,62.6,87.7
IN_DPA,-85.1504,40.2545,966.0,2007-10-07,0.00,61.9,88.7
IN_DPA,-85.1504,40.2545,966.0,2007-10-08,0.00,62.0,89.8
IN_DPA,-85.1504,40.2545,966.0,2007-10-09,0.04,56.1,89.3
IN_DPA,-85.1504,40.2545,966.0,2007-10-10,0.00,47.1,75.1
IN_DPA,-85.1504,40.2545,966.0,2007-10-11,0.00,42.9,54.0
IN_DPA,-85.1504,40.2545,966.0,2007-10-12,0.00,44.3,56.8
IN_DPA,-85.1504,40.2545,966.0,2007-10-13,0.00,34.1,58.3
IN_DPA,-85.1504,40.2545,966.0,2007-10-14,0.00,36.3,63.0
IN_DPA,-85.1504,40.2545,966.0,2007-10-15,0.00,51.9,69.0
IN_DPA,-85.1504,40.2545,966.0,2007-10-16,0.00,56.0,78.0
IN_DPA,-85.1504,40.2545,966.0,2007-10-17,0.27,52.4,70.0
IN_DPA,-85.1504,40.2545,966.0,2007-10-18,0.39,52.4,76.4
IN_DPA,-85.1504,40.2545,966.0,2007-10-19,0.42,58.0,78.4
IN_DPA,-85.1504,40.2545,966.0,2007-10-20,0.00,49.3,62.0
IN_DPA,-85.1504,40.2545,966.0,2007-10-21,0.00,49.5,71.6
IN_DPA,-85.1504,40.2545,966.0,2007-10-22,0.00,51.3,77.7
IN_DPA,-85.1504,40.2545,966.0,2007-10-23,0.87,48.1,71.9
IN_DPA,-85.1504,40.2545,966.0,2007-10-24,0.04,45.3,50.6
IN_DPA,-85.1504,40.2545,966.0,2007-10-25,0.00,40.2,51.4
IN_DPA,-85.1504,40.2545,966.0,2007-10-26,0.00,41.3,60.9
IN_DPA,-85.1504,40.2545,966.0,2007-10-27,0.09,47.9,72.6
IN_DPA,-85.1504,40.2545,966.0,2007-10-28,0.00,29.7,54.2
IN_DPA,-85.1504,40.2545,966.0,2007-10-29,0.00,28.1,55.2
IN_DPA,-85.1504,40.2545,966.0,2007-10-30,0.00,30.3,58.0
IN_DPA,-85.1504,40.2545,966.0,2007-10-31,0.00,34.0,64.7
IN_DPA,-85.1504,40.2545,966.0,2007-11-01,0.00,34.9,65.8
IN_DPA,-85.1504,40.2545,966.0,2007-11-02,0.00,26.0,54.1
IN_DPA,-85.1504,40.2545,966.0,2007-11-03,0.00,26.8,58.4
IN_DPA,-85.1504,40.2545,966.0,2007-11-04,0.00,31.2,57.7
IN_DPA,-85.1504,40.2545,966.0,2007-11-05,0.00,36.0,55.6
IN_DPA,-85.1504,40.2545,966.0,2007-11-06,0.00,30.5,62.2
IN_DPA,-85.1504,40.2545,966.0,2007-11-07,0.00,32.6,41.1
IN_DPA,-85.1504,40.2545,966.0,2007-11-08,0.00,26.4,44.8
IN_DPA,-85.1504,40.2545,966.0,2007-11-09,0.00,31.1,50.8
IN_DPA,-85.1504,40.2545,966.0,2007-11-10,0.00,26.8,50.9
IN_DPA,-85.1504,40.2545,966.0,2007-11-11,0.70,27.6,50.7
IN_DPA,-85.1504,40.2545,966.0,2007-11-12,1.02,38.1,52.2
IN_DPA,-85.1504,40.2545,966.0,2007-11-13,0.74,39.4,65.0
IN_DPA,-85.1504,40.2545,966.0,2007-11-14,0.01,39.4,60.2
IN_DPA,-85.1504,40.2545,966.0,2007-11-15,0.00,34.6,60.4
IN_DPA,-85.1504,40.2545,966.0,2007-11-16,0.00,25.4,39.9
IN_DPA,-85.1504,40.2545,966.0,2007-11-17,0.00,26.6,43.3
IN_DPA,-85.1504,40.2545,966.0,2007-11-18,0.00,34.8,44.1
IN_DPA,-85.1504,40.2545,966.0,2007-11-19,0.02,33.8,41.7
IN_DPA,-85.1504,40.2545,966.0,2007-11-20,0.00,38.5,60.1
IN_DPA,-85.1504,40.2545,966.0,2007-11-21,0.00,55.0,62.9
IN_DPA,-85.1504,40.2545,966.0,2007-11-22,0.82,34.0,63.5
IN_DPA,-85.1504,40.2545,966.0,2007-11-23,0.04,27.2,38.1
IN_DPA,-85.1504,40.2545,966.0,2007-11-24,0.00,23.5,36.0
IN_DPA,-85.1504,40.2545,966.0,2007-11-25,0.00,22.8,37.9
IN_DPA,-85.1504,40.2545,966.0,2007-11-26,0.44,25.3,41.2
IN_DPA,-85.1504,40.2545,966.0,2007-11-27,0.33,29.2,39.2
IN_DPA,-85.1504,40.2545,966.0,2007-11-28,0.00,23.4,43.4
IN_DPA,-85.1504,40.2545,966.0,2007-11-29,0.00,25.7,50.2
IN_DPA,-85.1504,40.2545,966.0,2007-11-30,0.00,21.8,34.5
IN_DPA,-85.1504,40.2545,966.0,2007-12-01,0.00,16.9,42.9
IN_DPA,-85.1504,40.2545,966.0,2007-12-02,0.21,18.6,47.8
IN_DPA,-85.1504,40.2545,966.0,2007-12-03,0.70,23.6,55.0
IN_DPA,-85.1504,40.2545,966.0,2007-12-04,0.00,22.6,30.1
IN_DPA,-85.1504,40.2545,966.0,2007-12-05,0.28,22.3,32.2
IN_DPA,-85.1504,40.2545,966.0,2007-12-06,0.01,0.1,25.5
IN_DPA,-85.1504,40.2545,966.0,2007-12-07,0.30,2.2,29.7
IN_DPA,-85.1504,40.2545,966.0,2007-12-08,0.00,29.4,33.8
IN_DPA,-85.1504,40.2545,966.0,2007-12-09,0.03,28.2,34.5
IN_DPA,-85.1504,40.2545,966.0,2007-12-10,0.32,29.4,32.5
IN_DPA,-85.1504,40.2545,966.0,2007-12-11,0.00,30.2,35.9
IN_DPA,-85.1504,40.2545,966.0,2007-12-12,0.86,32.6,54.5
IN_DPA,-85.1504,40.2545,966.0,2007-12-13,0.58,32.3,38.5
IN_DPA,-85.1504,40.2545,966.0,2007-12-14,0.00,28.9,38.8
IN_DPA,-85.1504,40.2545,966.0,2007-12-15,0.00,27.2,31.6
IN_DPA,-85.1504,40.2545,966.0,2007-12-16,0.47,22.0,31.5
IN_DPA,-85.1504,40.2545,966.0,2007-12-17,0.01,12.9,28.1
IN_DPA,-85.1504,40.2545,966.0,2007-12-18,0.00,13.3,24.6
IN_DPA,-85.1504,40.2545,966.0,2007-12-19,0.00,22.6,39.1
IN_DPA,-85.1504,40.2545,966.0,2007-12-20,0.00,19.3,33.9
IN_DPA,-85.1504,40.2545,966.0,2007-12-21,0.00,20.6,37.3
IN_DPA,-85.1504,40.2545,966.0,2007-12-22,0.00,32.2,47.7
IN_DPA,-85.1504,40.2545,966.0,2007-12-23,0.41,34.6,54.0
IN_DPA,-85.1504,40.2545,966.0,2007-12-24,0.00,22.3,36.0
IN_DPA,-85.1504,40.2545,966.0,2007-12-25,0.00,20.8,34.9
IN_DPA,-85.1504,40.2545,966.0,2007-12-26,0.00,19.8,42.0
IN_DPA,-85.1504,40.2545,966.0,2007-12-27,0.13,22.9,45.1
IN_DPA,-85.1504,40.2545,966.0,2007-12-28,0.00,32.1,36.3
IN_DPA,-85.1504,40.2545,966.0,2007-12-29,0.17,28.5,42.5
IN_DPA,-85.1504,40.2545,966.0,2007-12-30,0.00,25.6,31.8
IN_DPA,-85.1504,40.2545,966.0,2007-12-31,0.00,26.3,33.3

IN_PIT,-86.9158,40.4140,581.0,2007-07-01,0.00,57.6,77.9
IN_PIT,-86.9158,40.4140,581.0,2007-07-02,0.00,55.9,80.5
IN_PIT,-86.9158,40.4140,581.0,2007-07-03,0.00,55.3,77.0
IN_PIT,-86.9158,40.4140,581.0,2007-07-04,0.00,61.7,82.4
IN_PIT,-86.9158,40.4140,581.0,2007-07-05,0.41,67.3,84.5
IN_PIT,-86.9158,40.4140,581.0,2007-07-06,0.00,60.2,89.8
IN_PIT,-86.9158,40.4140,581.0,2007-07-07,0.00,58.3,86.2
IN_PIT,-86.9158,40.4140,581.0,2007-07-08,0.00,65.7,87.5
IN_PIT,-86.9158,40.4140,581.0,2007-07-09,0.00,69.0,92.0
IN_PIT,-86.9158,40.4140,581.0,2007-07-10,0.02,67.6,93.2
IN_PIT,-86.9158,40.4140,581.0,2007-07-11,0.00,65.6,87.3
IN_PIT,-86.9158,40.4140,581.0,2007-07-12,0.00,55.5,79.1
IN_PIT,-86.9158,40.4140,581.0,2007-07-13,0.10,58.7,82.4
IN_PIT,-86.9158,40.4140,581.0,2007-07-14,0.00,53.9,83.6
IN_PIT,-86.9158,40.4140,581.0,2007-07-15,0.04,60.5,85.6
IN_PIT,-86.9158,40.4140,581.0,2007-07-16,0.00,52.5,82.1
IN_PIT,-86.9158,40.4140,581.0,2007-07-17,0.18,64.0,85.9
IN_PIT,-86.9158,40.4140,581.0,2007-07-18,0.50,65.7,79.5
IN_PIT,-86.9158,40.4140,581.0,2007-07-19,0.58,67.9,84.5
IN_PIT,-86.9158,40.4140,581.0,2007-07-20,0.10,53.1,82.4
IN_PIT,-86.9158,40.4140,581.0,2007-07-21,0.00,51.4,76.9
IN_PIT,-86.9158,40.4140,581.0,2007-07-22,0.00,51.6,80.6
IN_PIT,-86.9158,40.4140,581.0,2007-07-23,0.00,53.9,81.5
IN_PIT,-86.9158,40.4140,581.0,2007-07-24,0.00,55.0,82.9
IN_PIT,-86.9158,40.4140,581.0,2007-07-25,0.00,56.4,82.8
IN_PIT,-86.9158,40.4140,581.0,2007-07-26,0.60,61.5,85.1
IN_PIT,-86.9158,40.4140,581.0,2007-07-27,0.05,64.4,83.1
IN_PIT,-86.9158,40.4140,581.0,2007-07-28,0.11,66.1,79.5
IN_PIT,-86.9158,40.4140,581.0,2007-07-29,0.00,64.1,82.7
IN_PIT,-86.9158,40.4140,581.0,2007-07-30,0.00,60.7,86.1
IN_PIT,-86.9158,40.4140,581.0,2007-07-31,0.00,60.6,88.4
IN_PIT,-86.9158,40.4140,581.0,2007-08-01,0.00,62.7,91.8
IN_PIT,-86.9158,40.4140,581.0,2007-08-02,0.00,65.2,93.2
IN_PIT,-86.9158,40.4140,581.0,2007-08-03,0.00,65.1,93.4
IN_PIT,-86.9158,40.4140,581.0,2007-08-04,0.00,62.7,93.0
IN_PIT,-86.9158,40.4140,581.0,2007-08-05,0.09,66.0,83.9
IN_PIT,-86.9158,40.4140,581.0,2007-08-06,0.10,72.9,92.2
IN_PIT,-86.9158,40.4140,581.0,2007-08-07,0.05,73.8,95.2
IN_PIT,-86.9158,40.4140,581.0,2007-08-08,0.00,73.3,96.7
IN_PIT,-86.9158,40.4140,581.0,2007-08-09,0.00,73.5,96.6
IN_PIT,-86.9158,40.4140,581.0,2007-08-10,0.00,70.6,92.2
IN_PIT,-86.9158,40.4140,581.0,2007-08-11,0.00,60.9,92.7
IN_PIT,-86.9158,40.4140,581.0,2007-08-12,0.00,63.2,91.8
IN_PIT,-86.9158,40.4140,581.0,2007-08-13,0.00,65.2,97.7
IN_PIT,-86.9158,40.4140,581.0,2007-08-14,0.00,59.4,90.4
IN_PIT,-86.9158,40.4140,581.0,2007-08-15,0.22,60.7,83.9
IN_PIT,-86.9158,40.4140,581.0,2007-08-16,0.00,66.8,89.4
IN_PIT,-86.9158,40.4140,581.0,2007-08-17,0.00,64.3,81.1
IN_PIT,-86.9158,40.4140,581.0,2007-08-18,0.00,53.7,87.5
IN_PIT,-86.9158,40.4140,581.0,2007-08-19,0.00,57.3,79.7
IN_PIT,-86.9158,40.4140,581.0,2007-08-20,0.25,68.1,84.4
IN_PIT,-86.9158,40.4140,581.0,2007-08-21,2.13,71.1,81.2
IN_PIT,-86.9158,40.4140,581.0,2007-08-22,0.01,72.1,88.2
IN_PIT,-86.9158,40.4140,581.0,2007-08-23,0.00,69.7,94.9
IN_PIT,-86.9158,40.4140,581.0,2007-08-24,0.11,68.8,95.4
IN_PIT,-86.9158,40.4140,581.0,2007-08-25,0.70,69.7,92.2
IN_PIT,-86.9158,40.4140,581.0,2007-08-26,0.51,58.4,82.1
IN_PIT,-86.9158,40.4140,581.0,2007-08-27,0.08,58.1,82.0
IN_PIT,-86.9158,40.4140,581.0,2007-08-28,0.00,59.8,87.9
IN_PIT,-86.9158,40.4140,581.0,2007-08-29,0.00,64.1,94.4
IN_PIT,-86.9158,40.4140,581.0,2007-08-30,0.04,66.4,95.9
IN_PIT,-86.9158,40.4140,581.0,2007-08-31,0.00,56.3,81.8
IN_PIT,-86.9158,40.4140,581.0,2007-09-01,0.00,53.8,80.4
IN_PIT,-86.9158,40.4140,581.0,2007-09-02,0.00,56.6,83.5
IN_PIT,-86.9158,40.4140,581.0,2007-09-03,0.00,54.6,89.1
IN_PIT,-86.9158,40.4140,581.0,2007-09-04,0.00,56.9,91.9
IN_PIT,-86.9158,40.4140,581.0,2007-09-05,0.00,60.0,95.0
IN_PIT,-86.9158,40.4140,581.0,2007-09-06,0.04,64.2,96.3
IN_PIT,-86.9158,40.4140,581.0,2007-09-07,0.17,69.5,84.2
IN_PIT,-86.9158,40.4140,581.0,2007-09-08,0.18,67.6,88.7
IN_PIT,-86.9158,40.4140,581.0,2007-09-09,0.70,67.2,81.0
IN_PIT,-86.9158,40.4140,581.0,2007-09-10,0.00,61.1,84.7
IN_PIT,-86.9158,40.4140,581.0,2007-09-11,0.18,56.0,84.2
IN_PIT,-86.9158,40.4140,581.0,2007-09-12,0.00,44.4,76.6
IN_PIT,-86.9158,40.4140,581.0,2007-09-13,0.00,44.7,73.4
IN_PIT,-86.9158,40.4140,581.0,2007-09-14,0.00,49.1,82.2
IN_PIT,-86.9158,40.4140,581.0,2007-09-15,0.00,39.9,74.4
IN_PIT,-86.9158,40.4140,581.0,2007-09-16,0.00,41.8,65.3
IN_PIT,-86.9158,40.4140,581.0,2007-09-17,0.00,49.5,72.3
IN_PIT,-86.9158,40.4140,581.0,2007-09-18,0.00,53.0,80.6
IN_PIT,-86.9158,40.4140,581.0,2007-09-19,0.00,58.1,89.7
IN_PIT,-86.9158,40.4140,581.0,2007-09-20,0.00,60.7,90.3
IN_PIT,-86.9158,40.4140,581.0,2007-09-21,0.00,62.2,90.5
IN_PIT,-86.9158,40.4140,581.0,2007-09-22,0.00,63.8,91.4
IN_PIT,-86.9158,40.4140,581.0,2007-09-23,0.00,55.1,83.8
IN_PIT,-86.9158,40.4140,581.0,2007-09-24,0.00,56.8,91.8
IN_PIT,-86.9158,40.4140,581.0,2007-09-25,0.00,66.7,94.3
IN_PIT,-86.9158,40.4140,581.0,2007-09-26,0.14,63.5,86.2
IN_PIT,-86.9158,40.4140,581.0,2007-09-27,0.11,57.5,65.6
IN_PIT,-86.9158,40.4140,581.0,2007-09-28,0.00,47.4,80.2
IN_PIT,-86.9158,40.4140,581.0,2007-09-29,0.00,47.3,81.4
IN_PIT,-86.9158,40.4140,581.0,2007-09-30,0.00,50.8,83.3
IN_PIT,-86.9158,40.4140,581.0,2007-10-01,0.04,54.9,86.6
IN_PIT,-86.9158,40.4140,581.0,2007-10-02,0.06,53.5,76.9
IN_PIT,-86.9158,40.4140,581.0,2007-10-03,0.55,53.6,86.3
IN_PIT,-86.9158,40.4140,581.0,2007-10-04,0.01,54.1,81.0
IN_PIT,-86.9158,40.4140,581.0,2007-10-05,0.00,57.3,88.4
IN_PIT,-86.9158,40.4140,581.0,2007-10-06,0.00,64.7,90.4
IN_PIT,-86.9158,40.4140,581.0,2007-10-07,0.00,65.7,89.6
IN_PIT,-86.9158,40.4140,581.0,2007-10-08,0.00,63.3,92.4
IN_PIT,-86.9158,40.4140,581.0,2007-10-09,0.28,57.1,91.9
IN_PIT,-86.9158,40.4140,581.0,2007-10-10,0.00,44.6,80.3
IN_PIT,-86.9158,40.4140,581.0,2007-10-11,0.00,44.3,58.1
IN_PIT,-86.9158,40.4140,581.0,2007-10-12,0.00,45.7,62.4
IN_PIT,-86.9158,40.4140,581.0,2007-10-13,0.00,34.9,62.3
IN_PIT,-86.9158,40.4140,581.0,2007-10-14,0.00,39.1,63.0
IN_PIT,-86.9158,40.4140,581.0,2007-10-15,0.00,52.6,75.7
IN_PIT,-86.9158,40.4140,581.0,2007-10-16,0.28,57.1,79.1
IN_PIT,-86.9158,40.4140,581.0,2007-10-17,0.05,48.4,73.2
IN_PIT,-86.9158,40.4140,581.0,2007-10-18,1.26,51.2,75.8
IN_PIT,-86.9158,40.4140,581.0,2007-10-19,0.30,54.4,83.2
IN_PIT,-86.9158,40.4140,581.0,2007-10-20,0.01,46.9,62.5
